463,2483,10
463,2349,5
463,2997,6
463,1966,3
463,2281,4
463,32,2
463,2804,6
463,1665,7
463,897,3
463,669,10
463,559,5
463,2297,5
463,1037,6
463,3725,8
463,2047,5
463,2696,10
463,1700,2
463,2384,7
463,461,7
463,3737,6
463,1176,2
463,3055,4
463,3271,8
463,1823,5
463,1881,8
463,3367,8
463,1175,3
463,836,8
463,2601,6
463,534,10
463,865,8
463,3254,9
463,1193,5
463,2431,10
463,2687,2
463,3083,9
463,414,4
463,244,4
463,3670,5
463,3400,2
463,2999,2
463,1810,5
463,390,6
463,2447,3
463,2182,4
463,2215,10
463,930,10
463,2319,8
463,3519,10
463,3042,4
463,851,10
463,1817,3
463,3305,8
463,1176,6
463,2360,8
463,292,5
463,1142,4
463,677,9
463,3231,8
463,1818,5
463,675,2
463,1110,8
463,2978,6
463,2431,3
463,3209,10
463,1210,4
463,3870,5
463,2504,6
463,674,3
463,3315,4
463,1056,3
463,2237,9
463,1210,8
463,1880,9
463,832,8
463,2392,8
463,2444,9
463,1745,9
463,3271,5
463,2004,8
463,996,10
463,1497,3
463,2510,7
463,2389,9
463,565,4
463,2349,10
463,2296,8
463,2705,6
463,3038,4
463,2996,10
463,2978,5
463,2692,2
463,3435,5
463,943,9
463,2903,4
463,1034,3
463,1217,7
463,889,7
463,2436,9
463,1805,2
463,3196,3
463,2287,8
463,2612,8
463,3775,8
463,1166,2
463,3935,2
463,406,8
463,3264,2
463,1481,8
463,2349,8
463,3026,5
463,833,6
463,152,9
463,2614,10
463,1881,9
463,2621,4
463,2939,7
463,668,6
463,3040,8
463,1245,10
463,2310,7
463,1236,8
463,1881,10
463,3456,5
463,2013,10
463,2082,8
463,2997,5
463,2400,7
463,2064,7
463,2937,7
463,3958,7
463,2634,2
463,1189,6
463,3066,10
463,1147,4
463,2433,10
463,688,2
463,2329,7
463,3405,10
463,1782,6
463,2448,4
463,3239,2
463,2241,7
463,3255,8
463,3494,4
463,2301,2
463,2701,9
463,609,4
463,2441,4
463,3366,3
463,3905,2
463,2349,6
463,1961,4
463,2980,2
463,3740,8
463,1860,7
463,2624,5
463,1680,7
463,3355,2
463,3663,10
463,1856,7
463,3356,8
463,1491,10
463,1792,10
463,2303,9
463,1186,5
463,3958,3
463,3351,10
463,3693,5
463,690,2
463,2476,7
463,3252,9
463,2318,2
463,2358,7
463,1972,4
463,3393,10
463,1763,4
463,3328,9
463,3329,9
463,639,3
463,3759,8
463,1048,8
463,2349,9
463,3314,8
463,2379,4
463,3455,7
463,3763,5
463,1881,5
463,3047,5
463,1160,6
463,2632,9
463,1117,7
463,2004,8
463,2619,8
463,1729,9
463,3267,5
463,846,9
463,3727,10
463,1966,8
463,3730,6
463,3202,10
463,3387,7
463,3250,7
463,3368,4
463,3495,4
463,2320,9
463,1762,8
463,2903,10
463,2447,9
463,639,3
463,2075,3
463,3958,9
463,2453,4
463,3003,8
463,2082,7
463,2263,3
463,832,6
463,837,8
463,164,8
463,2410,6
463,1210,10
463,2014,10
463,689,7
463,604,8
463,2319,9
463,2785,10
463,877,2
463,202,8
463,3390,3
463,554,5
463,2305,5
463,3326,8
463,3306,5
463,3192,2
463,2276,8
463,2252,8
463,425,10
463,1050,5
463,2314,5
463,3266,10
463,1881,5
463,2699,2
463,3662,9
463,2402,2
463,889,4
463,2344,6
463,3059,9
463,3083,5
463,3835,8
463,3337,2
463,2448,3
463,3338,4
463,1677,9
463,2047,6
463,3003,3
463,1508,6
463,1049,10
463,3400,5
463,850,6
463,3056,7
463,2945,4
463,1248,9
463,1270,7
463,2629,5
463,3226,10
463,3288,9
463,514,8
463,3338,3
463,513,2
463,994,8
463,3701,5
463,177,7
463,1651,6
463,2493,5
463,1110,5
463,3933,4
463,1210,4
463,3231,10
463,3255,5
463,157,3
463,2134,7
463,1898,7
463,506,4
463,2602,7
463,1747,10
464,2601,3
464,1015,6
464,3377,6
464,2516,7
464,2622,10
464,3385,7
464,2641,7
464,869,7
464,2320,9
464,3072,6
464,2373,3
464,2687,7
464,2693,7
464,900,6
464,3851,4
464,1028,5
464,1024,2
464,3389,2
464,3876,3
464,862,9
464,2629,2
464,3960,4
464,2239,7
464,504,5
464,2411,3
464,3730,5
464,686,6
464,1024,2
464,3011,10
464,2430,8
464,2508,4
464,2603,2
464,2373,7
464,3230,7
464,3366,9
464,3392,6
464,3248,6
464,3163,7
464,2953,6
464,3942,9
464,2341,4
464,3392,8
464,429,7
464,2970,9
464,1228,9
464,3304,10
464,847,8
464,2276,7
464,2705,4
464,3001,3
464,3407,10
464,1010,2
464,2682,9
464,2298,10
464,3335,6
464,2619,3
464,1046,5
464,3517,3
464,1117,9
464,1819,5
464,681,7
464,2808,7
464,3008,10
464,1738,9
464,1295,10
464,629,4
464,1684,9
464,1256,9
464,1175,9
464,1043,8
464,2705,5
464,2044,6
464,3179,9
464,1802,4
464,1811,9
464,3776,7
464,2315,5
464,509,2
464,777,8
464,3827,8
464,2448,9
464,2970,10
464,2996,10
464,2636,10
464,3003,3
464,2393,10
464,1066,4
464,3788,9
464,3732,6
464,3401,9
464,1151,9
464,681,5
464,1906,5
464,3839,8
464,2696,9
464,3368,5
464,514,7
464,1075,6
464,3258,8
464,3759,10
464,3672,5
464,2978,7
464,2600,6
464,2134,3
464,3468,6
464,2948,10
464,3003,4
464,1747,10
464,3201,9
464,1882,3
464,3391,3
464,3367,3
464,2456,7
464,2618,5
464,2560,7
464,2477,4
464,2305,9
464,1151,5
464,2446,10
464,666,8
464,2296,2
464,3392,4
464,1724,6
464,846,4
464,1777,7
464,3229,10
464,930,5
464,1251,6
464,2375,3
464,2926,9
464,2316,6
464,1756,2
464,929,3
464,3503,10
464,1882,3
464,1099,6
464,1175,5
464,1838,8
464,3967,2
464,1651,9
464,2706,6
464,1879,8
464,184,4
464,1899,2
464,639,9
464,3000,5
464,1726,4
464,3494,8
464,1781,5
464,3721,5
464,3345,9
464,2372,9
464,397,3
464,3968,10
464,1063,3
464,965,4
464,2654,8
464,2935,4
464,1793,10
464,2424,6
464,2344,7
464,3859,2
464,2624,8
464,2681,2
464,3432,7
464,1763,9
464,1882,7
464,1508,5
464,3394,6
464,809,5
464,2310,4
464,2286,7
464,3358,2
464,1898,8
464,683,8
464,2615,4
464,1690,3
464,2382,3
464,2601,5
464,2035,3
464,2484,4
464,3328,4
464,2306,3
464,384,9
464,2431,3
464,3392,4
464,3520,3
464,1728,9
464,3391,8
464,3368,10
464,1882,2
464,559,7
464,2304,3
464,2351,9
464,2286,5
464,1193,3
464,2107,10
464,3368,2
464,1110,2
464,1882,5
464,1215,10
464,1005,6
464,1147,9
464,406,3
464,3463,10
464,1193,10
464,3494,8
464,1991,2
464,3241,9
464,681,4
464,835,5
464,3231,6
464,1059,4
464,3365,2
464,1126,9
464,1753,2
464,1481,8
464,3894,4
464,689,6
464,3313,10
464,3348,8
464,2926,4
464,3798,4
464,2562,4
464,1973,5
464,2215,8
464,391,8
464,2412,7
464,1997,9
464,3013,5
464,3368,7
464,2637,8
464,1059,10
464,2360,10
464,1125,5
464,3061,10
464,2449,2
464,1241,10
464,2696,10
464,2337,9
464,3178,8
464,2583,3
464,1791,5
464,3372,3
464,3662,9
464,2475,2
464,1183,5
464,2656,3
464,3176,4
464,2047,5
464,2402,5
464,34,2
464,1805,5
464,3934,10
464,3055,3
464,2403,3
464,3727,7
464,3350,5
464,1889,2
464,2285,8
464,3083,10
464,1861,5
464,2687,2
464,3331,7
464,3256,4
464,2369,2
464,3522,10
464,2991,5
464,2304,9
464,1856,5
464,1292,5
464,638,6
464,901,7
464,3196,6
464,3958,3
464,643,9
464,2916,3
464,2609,10
464,1889,8
464,2593,9
464,1295,7
464,2634,3
464,2619,7
464,3776,10
464,3670,4
464,992,6
464,1839,10
464,3329,3
464,625,7
464,3059,4
464,692,5
464,519,2
464,2272,6
464,3347,4
464,3191,10
464,3250,8
464,1816,2
464,3257,5
464,3379,10
464,3687,8
464,3337,4
464,2255,9
464,2966,10
464,3248,7
464,2466,8
464,1051,6
464,3432,3
464,2276,2
464,3002,3
464,3473,7
464,2624,2
464,2634,7
464,1994,4
464,3255,4
464,1754,5
464,3386,8
464,3350,6
464,2973,5
464,3170,3
464,1241,9
464,1880,5
464,1791,6
464,3414,6
464,1831,7
464,1295,8
464,1207,6
464,3407,2
464,1882,8
464,2225,7
464,407,10
464,3330,6
464,1107,6
464,2012,4
464,3690,2
464,3905,2
464,1826,9
464,3385,7
464,3208,9
464,1857,5
464,556,5
464,1762,4
464,3768,2
464,2116,9
464,3385,2
464,2978,5
464,566,5
464,2375,2
464,3392,2
464,2304,6
464,639,3
464,1026,7
464,3431,8
464,3359,9
464,3329,2
464,1181,2
464,523,9
464,3271,8
464,3494,7
464,3367,5
464,540,4
464,2385,2
464,3498,7
464,3330,8
464,2666,10
464,3959,10
464,2383,7
464,2083,8
464,3934,2
464,3392,2
464,622,8
464,2440,10
464,3519,4
464,3443,4
464,2949,3
464,1165,6
464,3248,2
464,1083,2
464,3211,9
464,1805,3
464,1118,9
464,3225,9
464,2369,8
464,2633,7
464,2662,2
464,1719,9
464,3464,5
464,1013,8
464,2693,9
464,891,5
464,2357,3
464,3455,7
464,407,6
464,3023,5
464,3272,10
464,3749,9
464,1232,4
464,3938,10
464,3226,10
464,256,9
464,1867,8
464,1215,2
464,2996,6
464,3752,8
464,2207,9
464,3347,10
464,1806,5
464,3264,3
464,1223,4
464,897,9
464,2109,7
464,1029,6
464,672,2
464,1063,5
464,1656,6
464,2303,3
464,2373,10
464,1684,3
464,3712,5
464,603,2
464,1049,6
464,848,3
464,646,7
464,3328,6
464,2803,2
464,1056,5
464,1457,3
464,3376,2
464,3442,3
464,1651,7
464,3401,7
464,2366,10
464,1018,7
464,854,9
464,2383,7
464,2999,8
464,1966,9
464,464,6
464,2133,9
464,3066,9
464,1241,10
464,1752,2
464,2436,7
464,3375,5
464,2278,6
464,2951,10
464,3255,9
464,3401,3
464,1729,5
464,1880,3
464,2297,3
464,1664,10
464,3192,5
464,173,7
464,3464,7
464,1180,4
464,2282,5
464,3329,5
464,1290,2
464,3709,8
464,1754,2
464,696,8
464,1944,7
464,3019,7
464,1194,5
464,3014,3
464,518,3
464,3176,9
464,3136,9
464,2603,2
464,3917,10
464,3385,3
464,3255,9
464,2979,2
464,1876,6
464,635,3
464,3250,8
464,941,4
464,512,10
464,3520,7
464,2914,4
464,882,8
464,2636,5
464,3401,10
464,2367,3
464,1050,4
464,3250,2
464,639,3
464,1050,3
464,3233,9
464,2378,3
464,3329,5
464,3392,10
464,2683,9
464,665,5
464,3933,4
464,845,4
464,1119,7
464,2432,8
464,1089,5
464,546,5
465,2951,9
465,3905,10
465,551,4
465,3075,9
465,2666,7
465,3776,5
465,898,2
465,721,9
465,1207,3
465,1507,7
465,2499,3
465,3727,7
465,2978,4
465,2393,10
465,2400,4
465,2354,4
465,327,3
465,195,10
465,532,8
465,3702,7
465,3287,2
465,2047,3
465,18,8
465,3380,2
465,1753,10
465,931,2
465,2389,2
465,185,5
465,3163,3
465,3733,7
465,2704,2
465,522,8
465,2667,6
465,640,8
465,2359,3
465,3070,10
465,565,10
465,3367,2
465,3337,10
465,3282,4
465,2969,3
465,2457,2
465,3212,4
465,3328,2
465,3003,2
465,3072,9
465,2970,6
465,1166,4
465,1050,10
465,2959,7
465,2925,6
465,3392,9
465,2297,5
465,1768,5
465,1688,10
465,2402,9
465,2383,2
465,3007,9
465,2939,9
465,2575,5
465,3338,9
465,562,10
465,1097,5
465,1864,4
465,823,3
465,2659,5
465,3263,7
465,2366,3
465,3526,6
465,1782,7
465,3331,6
465,1016,9
465,3229,10
465,3226,10
465,3389,3
465,430,6
465,2372,7
465,854,3
465,1863,9
465,2133,7
465,2305,6
465,1108,2
465,2615,6
465,2970,8
465,3375,2
465,944,3
465,2911,5
465,2613,7
465,2655,7
465,1679,9
465,1797,3
465,2383,4
465,1879,8
465,2370,6
465,3179,7
465,3248,2
465,3075,7
465,1228,9
465,2402,6
465,2704,5
465,1276,10
465,3392,9
465,3367,4
465,874,9
465,1107,6
465,2424,10
465,2693,6
465,2323,5
465,3084,4
465,2425,3
465,2945,10
465,3420,4
465,689,6
465,3002,7
465,2431,10
465,557,7
465,2884,6
465,2495,8
465,130,10
465,514,2
465,3689,6
465,2636,10
465,2286,9
465,3328,9
465,3008,6
465,2585,7
465,3667,4
465,2588,8
465,161,2
465,3393,7
465,3400,6
465,1801,9
465,1241,2
465,1930,6
465,1945,8
465,1865,9
465,2341,4
465,3061,3
465,2508,4
465,3316,10
465,149,9
465,414,10
465,3520,7
465,3329,10
465,2530,2
465,2999,5
465,3252,4
465,890,10
465,2141,3
465,1311,5
465,3457,10
465,2377,8
465,1881,4
465,3236,7
465,1233,2
465,2386,10
465,2785,10
465,1095,6
465,558,4
465,3329,5
465,2383,3
465,3520,8
465,3329,2
465,1651,9
465,1674,10
465,3367,4
465,3394,5
465,1266,7
465,1747,7
465,2412,7
465,838,4
465,2435,7
465,1920,7
465,1081,9
465,2831,9
465,2609,6
465,1846,4
465,1050,5
465,1864,6
465,2950,10
465,2120,2
465,3288,8
465,2669,4
465,2615,8
465,2620,9
465,3725,7
465,2309,4
465,1021,3
465,2384,5
465,908,2
465,1039,2
465,2253,7
465,3306,2
465,1873,2
465,541,5
465,2305,10
465,3337,2
465,1173,6
465,2310,8
465,3400,2
465,1081,2
465,1109,10
465,3000,2
465,3003,3
465,3917,9
465,3337,6
465,1170,5
465,3272,4
465,2320,2
465,2635,6
465,2246,3
465,2319,9
465,3223,4
465,2029,5
465,1791,7
465,1888,10
465,2908,4
465,1295,4
465,3695,6
465,2635,7
465,2315,7
465,3381,9
465,3831,3
465,1465,6
465,3038,4
465,3259,7
465,2372,9
465,2433,9
465,2390,2
465,3000,9
465,689,6
465,2281,3
465,2848,9
465,3468,10
465,2234,8
465,3519,8
465,2907,7
465,1856,9
465,878,2
465,550,9
465,3059,2
465,1817,10
465,243,2
465,3719,8
465,3248,6
465,1881,6
465,2659,9
465,3367,5
465,2316,9
465,2475,7
465,3391,5
465,3400,6
465,3303,6
465,1301,6
465,2813,4
465,3519,5
465,1845,5
465,3003,4
465,1793,9
465,1888,7
465,1651,7
465,3232,5
465,854,6
465,1021,4
465,3673,8
465,1232,7
465,3255,6
465,1289,7
465,1210,3
465,3034,3
465,683,6
465,155,4
465,3330,5
465,1238,9
465,3328,5
465,2346,6
465,1185,3
465,3275,10
465,671,7
465,1098,2
465,2304,4
465,2337,5
465,241,4
465,2664,3
465,919,9
465,2619,7
465,1024,3
465,1730,2
465,918,8
465,241,6
465,3254,5
465,2447,4
465,2373,10
465,1878,10
465,1680,3
465,1152,9
465,3020,2
465,2662,6
465,3200,9
465,1802,7
465,1814,8
465,3895,9
465,3236,2
465,686,10
465,665,4
465,2435,6
465,3100,10
465,3919,7
465,1018,3
465,3705,10
465,2996,4
465,3176,4
465,532,3
465,3305,6
465,2654,3
465,2447,7
465,3158,8
465,3746,7
465,2134,7
465,2508,3
465,1864,4
465,2320,7
465,941,10
465,2345,8
465,677,4
465,1782,9
465,1287,2
465,3401,9
465,2393,2
465,2422,7
465,3673,5
465,2424,7
465,1819,5
465,661,7
465,1930,2
465,1196,10
465,3249,6
465,2678,6
465,1967,10
465,2372,5
465,3896,8
465,3242,7
465,1147,3
465,2990,10
465,513,8
465,682,3
465,1844,4
465,3693,10
465,1853,3
465,1856,2
465,1463,8
465,2774,4
465,2363,8
465,2495,5
465,1668,6
465,181,9
465,2792,3
465,1152,4
465,3705,6
465,2601,4
465,2281,8
465,1881,6
465,2476,10
465,1873,10
465,1091,4
465,3003,6
465,3957,4
465,1026,2
465,2310,2
465,2359,9
465,3517,9
465,1881,6
465,1210,9
465,218,8
465,3934,4
465,832,2
465,2585,6
465,2636,2
465,3271,2
465,829,10
465,3254,7
465,1860,6
465,2384,10
465,3322,7
465,551,8
465,2264,5
465,3255,8
465,1666,8
465,3709,3
465,1026,3
465,3473,2
465,1241,4
465,2508,2
465,2286,4
465,2926,8
465,2620,6
465,2349,5
465,1864,3
465,1118,7
465,3016,3
465,3498,5
465,457,3
465,3329,2
465,2297,4
465,1217,4
465,3526,7
465,3257,5
465,44,3
465,3059,2
465,1215,5
465,2134,7
465,1999,2
465,2699,8
465,2280,5
465,3271,9
465,1301,6
465,2655,7
465,1067,6
465,533,3
465,688,10
465,3904,4
465,3895,8
465,3367,2
465,3005,9
465,672,4
465,3458,9
465,3305,6
465,3309,9
465,912,6
465,3815,10
465,1278,3
465,2560,3
465,1497,8
465,2990,9
465,2103,6
465,1882,8
465,3895,7
465,3391,3
465,2012,5
465,2384,7
465,1983,8
465,1059,7
465,1988,2
465,3367,6
465,2601,5
465,2597,4
465,1480,3
465,1832,2
465,3705,3
465,2452,4
465,3196,3
465,3664,10
465,1175,2
465,1256,10
465,1666,5
465,139,5
465,2531,2
465,2002,9
465,2344,7
465,577,8
465,2790,2
465,2456,5
465,2300,10
465,2176,10
465,2176,3
465,678,8
465,1154,3
465,2654,4
465,682,8
465,1210,4
465,3376,5
465,2035,10
465,3719,6
465,1044,6
465,2724,5
465,555,2
465,557,10
465,2602,9
465,229,2
465,2991,6
465,2511,4
465,2349,9
465,760,7
465,3693,9
465,1124,10
465,2305,8
465,2373,10
465,3329,3
465,3272,4
465,3693,9
465,690,7
465,1380,8
465,1826,8
465,543,3
465,557,10
465,3026,5
465,3279,4
465,1109,2
465,1118,5
465,1792,5
466,3473,3
466,2673,6
466,1122,10
466,1110,8
466,3934,5
466,2224,5
466,1791,4
466,2964,7
466,3259,3
466,310,3
466,2452,10
466,2682,9
466,1122,3
466,2358,2
466,2489,2
466,3020,5
466,1311,4
466,3328,6
466,2498,6
466,2704,5
466,1856,8
466,3944,6
466,2358,7
466,3233,5
466,2927,4
466,895,4
466,1302,9
466,1089,9
466,899,9
466,3257,8
466,1161,4
466,2215,4
466,3363,10
466,2344,5
466,2349,9
466,1865,5
466,3177,8
466,3331,5
466,1319,6
466,3234,4
466,2448,2
466,1692,3
466,2682,7
466,3272,8
466,2470,7
466,1185,8
466,3705,3
466,1109,7
466,1154,2
466,2678,4
466,3455,6
466,3202,4
466,3454,9
466,1970,9
466,3392,4
466,2424,7
466,429,5
466,2693,10
466,3008,4
466,1003,10
466,3381,8
466,2508,4
466,2348,10
466,1176,8
466,2977,6
466,3767,10
466,3252,7
466,2385,9
466,662,4
466,3713,2
466,1079,10
466,2641,5
466,1118,4
466,1213,2
466,1118,7
466,2620,10
466,3230,2
466,3366,4
466,1123,4
466,3015,3
466,2619,2
466,2294,8
466,2969,10
466,3552,6
466,2012,9
466,2998,6
466,3249,5
466,1120,3
466,2816,3
466,2664,5
466,3337,6
466,3394,10
466,482,7
466,3221,8
466,1881,2
466,3730,8
466,3003,9
466,2306,9
466,3330,8
466,1819,10
466,692,10
466,414,7
466,2223,9
466,1880,8
466,1945,6
466,139,3
466,3759,3
466,2970,9
466,3523,6
466,508,5
466,768,2
466,2372,8
466,2970,5
466,2509,5
466,2455,5
466,3519,10
466,3221,7
466,3013,3
466,2076,8
466,3917,7
466,1089,4
466,2854,5
466,2367,3
466,3367,2
466,2348,2
466,539,5
466,2820,9
466,2392,2
466,3367,9
466,845,5
466,3494,3
466,2362,10
466,2678,3
466,2693,8
466,1826,8
466,1638,6
466,2304,10
466,3905,3
466,1792,6
466,263,2
466,1885,8
466,3260,9
466,263,8
466,2109,8
466,1810,6
466,3337,6
466,3468,8
466,3776,2
466,2306,4
466,3232,4
466,868,6
466,1800,3
466,244,4
466,3519,7
466,2421,7
466,2392,4
466,2939,9
466,2613,4
466,3304,10
466,2295,4
466,2380,3
466,1754,4
466,2831,10
466,1302,8
466,1052,2
466,2402,5
466,2309,3
466,256,10
466,2341,7
466,1879,4
466,1882,2
466,2670,3
466,1207,6
466,870,10
466,1081,8
466,3263,8
466,1059,9
466,551,2
466,2297,4
466,2377,10
466,2816,3
466,2012,3
466,671,4
466,1792,9
466,2436,6
466,3072,2
466,3275,10
466,3015,8
466,2296,6
466,3768,2
466,1967,8
466,2505,2
466,2965,5
466,1864,2
466,2441,7
466,2240,2
466,1756,10
466,1880,10
466,3918,2
466,3240,9
466,2249,9
466,1826,5
466,2825,5
466,1318,9
466,1792,8
466,2601,5
466,2937,9
466,1278,9
466,3942,3
466,158,3
466,3007,5
466,2440,6
466,3369,10
466,2969,7
466,684,6
466,1211,10
466,665,8
466,1801,5
466,2320,7
466,2133,4
466,614,6
466,1238,4
466,839,3
466,1210,8
466,2823,5
466,1239,2
466,2285,3
466,846,6
466,2507,9
466,2377,7
466,31,5
466,668,3
466,2432,4
466,3022,4
466,3520,2
466,1729,7
466,3368,8
466,3251,6
466,3241,3
466,1154,3
466,3391,9
466,2066,6
466,3391,2
466,3517,8
466,2363,9
466,533,8
466,3367,9
466,1810,3
466,2435,10
466,995,9
466,3405,5
466,3024,4
466,3056,4
466,2951,9
466,3272,3
466,1018,2
466,3163,10
466,2946,9
466,2705,5
466,933,10
466,3258,7
466,1197,3
466,3502,6
466,1863,6
466,1213,9
466,1036,4
466,643,9
466,1045,9
466,1889,3
466,1791,3
466,3673,2
466,3958,5
466,2697,7
466,3263,4
466,2422,10
466,689,2
466,3255,6
466,531,6
466,3042,10
466,3294,9
466,1112,8
466,3192,6
466,905,3
466,625,3
466,2601,5
466,3367,6
466,1210,2
466,2708,8
466,2634,6
466,3066,3
466,3827,6
466,2435,9
466,2990,7
466,1680,8
466,2937,9
466,1162,6
466,832,10
466,3662,6
466,1688,4
466,2442,5
466,2393,3
466,1762,10
466,2687,8
466,2447,4
466,926,4
466,3261,6
466,2382,8
466,2316,9
466,2334,3
466,2951,5
466,3727,5
466,3339,7
466,2319,9
466,3765,5
466,1791,9
466,3329,8
466,2666,2
466,2476,2
466,2687,7
466,3377,6
466,2990,10
466,1132,3
466,1837,2
466,2698,4
466,3232,6
466,3391,6
466,1034,3
466,3397,4
466,3330,10
466,2959,3
466,2320,2
466,3454,10
466,1098,6
466,243,7
466,2088,8
466,3068,2
466,2285,9
466,1101,9
466,2369,7
466,1026,8
466,2316,3
466,2601,5
466,1844,2
466,1945,4
466,2924,6
466,3917,10
466,3333,7
466,1293,4
466,3055,9
466,2384,9
466,1233,4
466,1304,8
466,3411,7
466,2315,4
466,2423,6
466,3252,5
466,878,2
466,1680,9
466,3313,3
466,674,9
466,2372,8
466,3733,7
466,3393,10
466,561,10
466,3330,6
466,2393,8
466,1217,6
466,3189,6
466,425,2
466,3701,5
466,3221,2
466,689,10
466,1739,8
466,2263,9
466,3249,10
466,3328,8
466,3871,5
466,1727,3
466,3252,10
466,3338,5
466,2431,7
466,3748,4
466,2295,2
466,1108,6
466,1112,8
466,384,7
466,2699,10
466,2061,9
466,201,9
466,640,5
466,1646,4
466,3456,6
466,3930,5
466,705,9
466,3257,9
466,1801,4
466,2383,4
466,555,2
466,3713,4
466,3265,4
466,1171,9
466,3457,5
466,860,5
466,1989,10
466,1080,8
466,1874,9
466,2319,2
466,3442,4
466,1855,10
466,608,6
466,2682,7
466,2134,4
466,3725,4
466,3701,6
466,780,2
466,2465,2
466,666,9
466,3205,7
466,2330,10
466,3968,7
466,3730,10
466,3314,6
466,3338,3
466,521,4
466,2447,8
466,1213,7
466,2673,9
466,3002,4
466,2476,4
466,3072,4
466,2997,5
466,1651,4
466,2119,2
466,3255,2
466,2285,3
466,3013,8
466,3703,6
466,2624,2
466,432,2
466,697,6
466,2948,7
466,1229,10
466,2382,2
466,2951,10
466,2967,9
466,1901,4
466,614,6
466,3287,7
466,2512,9
466,640,2
466,2997,5
466,1728,8
466,2924,4
466,3762,10
466,3443,3
466,1132,5
466,2673,9
466,2423,7
466,1381,5
466,3521,8
466,3674,4
466,2867,6
466,157,6
466,2307,3
466,2629,5
466,2602,8
466,3473,5
466,3231,7
466,3505,8
466,3073,2
466,2926,8
466,2349,7
466,3179,4
466,1679,2
466,3272,2
466,3959,4
466,2823,4
466,819,7
466,2392,9
466,2441,2
466,2016,2
466,3367,7
466,3392,4
466,1493,8
466,2601,8
466,3264,5
466,3322,2
466,2610,2
466,3895,10
466,3002,9
466,2323,4
466,884,8
466,263,10
466,200,7
466,2603,5
466,1239,6
466,2303,7
466,546,4
466,430,10
466,1679,3
467,2340,10
467,1866,9
467,1050,9
467,3260,3
467,3360,8
467,1245,5
467,1731,6
467,2307,6
467,2349,9
467,2335,6
467,3008,6
467,3656,6
467,1210,2
467,3329,9
467,3968,4
467,3011,9
467,1178,5
467,3329,5
467,2133,5
467,3719,8
467,1196,7
467,1882,4
467,3259,6
467,1147,2
467,2665,3
467,2621,7
467,1810,9
467,3895,2
467,2420,10
467,2619,8
467,2672,8
467,2272,5
467,3305,6
467,2466,3
467,1308,4
467,2970,10
467,3896,10
467,3695,6
467,3696,9
467,512,4
467,3328,7
467,3026,6
467,3414,7
467,2999,2
467,3375,7
467,1223,6
467,3222,9
467,1816,6
467,2321,5
467,576,5
467,2320,9
467,1728,2
467,3401,9
467,2274,10
467,2631,6
467,3895,9
467,2327,6
467,3401,2
467,3345,2
467,2959,6
467,2377,4
467,1027,6
467,2378,7
467,2937,8
467,2470,8
467,3254,5
467,185,3
467,2360,2
467,167,5
467,921,10
467,2790,9
467,837,8
467,441,7
467,3226,10
467,3330,8
467,3255,10
467,2384,10
467,2935,2
467,2935,8
467,3695,8
467,2708,10
467,688,9
467,3401,5
467,2652,10
467,139,10
467,3454,7
467,684,4
467,2397,2
467,2698,5
467,3494,4
467,755,3
467,2785,8
467,1280,8
467,705,10
467,3357,10
467,3248,2
467,1835,2
467,1801,2
467,2246,9
467,3893,4
467,255,5
467,2286,10
467,3776,4
467,3258,9
467,3385,10
467,2674,7
467,3003,7
467,3329,10
467,3015,9
467,3391,5
467,3024,7
467,2956,10
467,2392,9
467,747,9
467,3248,4
467,2364,7
467,2683,8
467,2386,6
467,3226,8
467,1207,6
467,1170,6
467,3100,7
467,2489,9
467,2231,8
467,3968,5
467,1118,2
467,1166,4
467,2863,10
467,1067,3
467,2635,3
467,3055,5
467,659,4
467,2329,9
467,2367,7
467,3918,9
467,2436,4
467,2664,3
467,2997,4
467,2303,10
467,3002,10
467,161,7
467,2508,2
467,2359,9
467,3758,5
467,3826,10
467,2360,2
467,1006,3
467,2638,2
467,1184,5
467,2298,6
467,2424,2
467,2664,4
467,2596,6
467,3258,7
467,2119,7
467,3520,5
467,1217,9
467,1109,10
467,1146,2
467,3007,4
467,3463,7
467,49,4
467,3334,2
467,1152,5
467,433,7
467,3392,8
467,2322,9
467,2435,3
467,3083,7
467,3163,3
467,689,2
467,1196,5
467,3003,9
467,2695,4
467,159,2
467,2402,7
467,3839,9
467,2287,9
467,3349,4
467,1162,8
467,2925,4
467,2372,9
467,3322,7
467,2911,7
467,544,8
467,3701,4
467,659,5
467,1810,10
467,2560,8
467,1241,2
467,3955,4
467,3456,9
467,3186,7
467,2001,9
467,3713,4
467,660,3
467,1810,4
467,1829,5
467,1154,9
467,1106,9
467,2281,5
467,3958,10
467,2382,10
467,3329,7
467,3231,10
467,1210,5
467,3494,4
467,2384,10
467,819,3
467,2339,6
467,2321,6
467,3703,4
467,3329,2
467,2377,7
467,1943,10
467,2625,6
467,3019,10
467,2309,2
467,3221,10
467,2596,2
467,2382,5
467,3262,9
467,1920,2
467,1176,8
467,1729,8
467,1022,7
467,2636,8
467,546,9
467,3664,8
467,2251,4
467,1113,5
467,2808,10
467,2367,3
467,2508,10
467,2675,9
467,2240,4
467,543,8
467,2659,5
467,3520,7
467,1728,3
467,3457,2
467,2486,2
467,3958,8
467,2446,7
467,2705,10
467,2276,10
467,3176,5
467,1081,3
467,2503,2
467,1920,10
467,3726,7
467,562,5
467,688,10
467,1737,3
467,634,2
